image_path,brisque_time,piqe_time,niqe_time,filename
koniq10k_512x384\8084640023.jpg,0.02491140365600586,0.005617618560791016,0.02360701560974121,8084640023.jpg
koniq10k_512x384\8086705362.jpg,0.02415180206298828,0.005631685256958008,0.02628302574157715,8086705362.jpg
koniq10k_512x384\8086991348.jpg,0.02583146095275879,0.005182743072509766,0.02504444122314453,8086991348.jpg
koniq10k_512x384\8087032429.jpg,0.027919292449951172,0.005082845687866211,0.025300979614257812,8087032429.jpg
koniq10k_512x384\8087906672.jpg,0.026417255401611328,0.0051882266998291016,0.02277970314025879,8087906672.jpg
koniq10k_512x384\8088105369.jpg,0.024106979370117188,0.0051076412200927734,0.023571014404296875,8088105369.jpg
koniq10k_512x384\8088110789.jpg,0.01664113998413086,0.005266427993774414,0.023523569107055664,8088110789.jpg
koniq10k_512x384\8088364175.jpg,0.027188539505004883,0.005148410797119141,0.025066375732421875,8088364175.jpg
koniq10k_512x384\8089499290.jpg,0.02597332000732422,0.005146026611328125,0.0259706974029541,8089499290.jpg
koniq10k_512x384\8090282985.jpg,0.018384218215942383,0.005246162414550781,0.026324987411499023,8090282985.jpg
koniq10k_512x384\8090361774.jpg,0.02697467803955078,0.006037473678588867,0.02606344223022461,8090361774.jpg
koniq10k_512x384\8091151386.jpg,0.02391219139099121,0.005361080169677734,0.024673938751220703,8091151386.jpg
koniq10k_512x384\8093852043.jpg,0.028946638107299805,0.004979133605957031,0.026694059371948242,8093852043.jpg
koniq10k_512x384\8094310910.jpg,0.025282859802246094,0.0061037540435791016,0.025608301162719727,8094310910.jpg
koniq10k_512x384\8094870766.jpg,0.023998498916625977,0.005439043045043945,0.023848533630371094,8094870766.jpg
koniq10k_512x384\80954980.jpg,0.023802518844604492,0.004838705062866211,0.023447275161743164,80954980.jpg
koniq10k_512x384\8095635777.jpg,0.027236223220825195,0.005388736724853516,0.024279117584228516,8095635777.jpg
koniq10k_512x384\8095851163.jpg,0.022678136825561523,0.005614042282104492,0.02420806884765625,8095851163.jpg
koniq10k_512x384\8096129179.jpg,0.01874542236328125,0.0065920352935791016,0.027051210403442383,8096129179.jpg
koniq10k_512x384\8100293037.jpg,0.026015043258666992,0.006508588790893555,0.02611541748046875,8100293037.jpg
koniq10k_512x384\8100313754.jpg,0.02683711051940918,0.005950450897216797,0.024120807647705078,8100313754.jpg
koniq10k_512x384\81006585.jpg,0.025115966796875,0.005079746246337891,0.026205062866210938,81006585.jpg
koniq10k_512x384\8100783568.jpg,0.027423381805419922,0.0052950382232666016,0.025420188903808594,8100783568.jpg
koniq10k_512x384\8101870815.jpg,0.025975942611694336,0.005009651184082031,0.023616313934326172,8101870815.jpg
koniq10k_512x384\8102502953.jpg,0.02227783203125,0.0052318572998046875,0.022462129592895508,8102502953.jpg
koniq10k_512x384\8102673511.jpg,0.023192405700683594,0.004700899124145508,0.02439141273498535,8102673511.jpg
koniq10k_512x384\8103481984.jpg,0.026096582412719727,0.006046295166015625,0.023827075958251953,8103481984.jpg
koniq10k_512x384\8103867208.jpg,0.03158116340637207,0.005721092224121094,0.0245361328125,8103867208.jpg
koniq10k_512x384\8104089685.jpg,0.028365612030029297,0.0058057308197021484,0.025356769561767578,8104089685.jpg
koniq10k_512x384\8105160200.jpg,0.025925636291503906,0.0061740875244140625,0.025514841079711914,8105160200.jpg
koniq10k_512x384\8106242836.jpg,0.02579355239868164,0.0057926177978515625,0.0249330997467041,8106242836.jpg
koniq10k_512x384\8106557639.jpg,0.025027990341186523,0.005193233489990234,0.023843765258789062,8106557639.jpg
koniq10k_512x384\8106933398.jpg,0.026752471923828125,0.005221366882324219,0.024085283279418945,8106933398.jpg
koniq10k_512x384\8107402006.jpg,0.02614879608154297,0.005394458770751953,0.023445844650268555,8107402006.jpg
koniq10k_512x384\8107454103.jpg,0.025214195251464844,0.004603147506713867,0.024852752685546875,8107454103.jpg
koniq10k_512x384\8108582186.jpg,0.023786067962646484,0.005133152008056641,0.023488521575927734,8108582186.jpg
koniq10k_512x384\8108590859.jpg,0.023840665817260742,0.005228996276855469,0.02283024787902832,8108590859.jpg
koniq10k_512x384\8108709244.jpg,0.017528772354125977,0.0052793025970458984,0.024638891220092773,8108709244.jpg
koniq10k_512x384\8108820426.jpg,0.026506423950195312,0.004954338073730469,0.022782564163208008,8108820426.jpg
koniq10k_512x384\8108912190.jpg,0.025949478149414062,0.006591796875,0.024661779403686523,8108912190.jpg
koniq10k_512x384\8109380358.jpg,0.025602102279663086,0.005022764205932617,0.0240175724029541,8109380358.jpg
koniq10k_512x384\8109558815.jpg,0.023563146591186523,0.005334615707397461,0.02279949188232422,8109558815.jpg
koniq10k_512x384\8109560495.jpg,0.024930238723754883,0.005357980728149414,0.024039745330810547,8109560495.jpg
koniq10k_512x384\8110370052.jpg,0.02385687828063965,0.004948616027832031,0.02524280548095703,8110370052.jpg
koniq10k_512x384\8113113251.jpg,0.023934602737426758,0.00509953498840332,0.02409195899963379,8113113251.jpg
koniq10k_512x384\8113190555.jpg,0.023566246032714844,0.00517725944519043,0.02356863021850586,8113190555.jpg
koniq10k_512x384\8113244210.jpg,0.025723934173583984,0.005335092544555664,0.023185014724731445,8113244210.jpg
koniq10k_512x384\8113245382.jpg,0.0249788761138916,0.005193948745727539,0.023445606231689453,8113245382.jpg
koniq10k_512x384\8113369457.jpg,0.025963783264160156,0.0052373409271240234,0.024919748306274414,8113369457.jpg
koniq10k_512x384\8113498731.jpg,0.0281679630279541,0.006081581115722656,0.02563333511352539,8113498731.jpg
koniq10k_512x384\8114138182.jpg,0.02567577362060547,0.00632786750793457,0.024280548095703125,8114138182.jpg
koniq10k_512x384\8114369605.jpg,0.028557300567626953,0.005116939544677734,0.023708820343017578,8114369605.jpg
koniq10k_512x384\8115151138.jpg,0.023899316787719727,0.005150318145751953,0.02389693260192871,8115151138.jpg
koniq10k_512x384\8115433304.jpg,0.022455930709838867,0.0047681331634521484,0.024379253387451172,8115433304.jpg
koniq10k_512x384\8116678978.jpg,0.01709437370300293,0.006178617477416992,0.02339935302734375,8116678978.jpg
koniq10k_512x384\8116711629.jpg,0.027423858642578125,0.005267620086669922,0.026114463806152344,8116711629.jpg
koniq10k_512x384\8118290739.jpg,0.025786161422729492,0.005060911178588867,0.02733898162841797,8118290739.jpg
koniq10k_512x384\8120535413.jpg,0.022662639617919922,0.004946470260620117,0.02371358871459961,8120535413.jpg
koniq10k_512x384\8120735257.jpg,0.02463555335998535,0.0052258968353271484,0.025589466094970703,8120735257.jpg
koniq10k_512x384\8120809574.jpg,0.04023170471191406,0.0048084259033203125,0.02431011199951172,8120809574.jpg
koniq10k_512x384\8121424411.jpg,0.025444507598876953,0.005338430404663086,0.02349257469177246,8121424411.jpg
koniq10k_512x384\8121591181.jpg,0.022502422332763672,0.005718708038330078,0.023997783660888672,8121591181.jpg
koniq10k_512x384\8121860471.jpg,0.018692493438720703,0.006212472915649414,0.023119449615478516,8121860471.jpg
koniq10k_512x384\8121986127.jpg,0.024313926696777344,0.00512385368347168,0.023420095443725586,8121986127.jpg
koniq10k_512x384\8122853098.jpg,0.02481842041015625,0.0047245025634765625,0.02404046058654785,8122853098.jpg
koniq10k_512x384\8123324192.jpg,0.01753377914428711,0.005174398422241211,0.025280475616455078,8123324192.jpg
koniq10k_512x384\8125828960.jpg,0.025976181030273438,0.005247354507446289,0.023238658905029297,8125828960.jpg
koniq10k_512x384\8125869229.jpg,0.02290487289428711,0.005342245101928711,0.024689197540283203,8125869229.jpg
koniq10k_512x384\8126953338.jpg,0.024997949600219727,0.0052776336669921875,0.02425074577331543,8126953338.jpg
koniq10k_512x384\8127311442.jpg,0.023322343826293945,0.005700826644897461,0.023984193801879883,8127311442.jpg
koniq10k_512x384\8127846229.jpg,0.02571272850036621,0.004906177520751953,0.02438640594482422,8127846229.jpg
koniq10k_512x384\8128148667.jpg,0.022873640060424805,0.005198001861572266,0.023975133895874023,8128148667.jpg
koniq10k_512x384\8128298263.jpg,0.028461933135986328,0.005054473876953125,0.025556325912475586,8128298263.jpg
koniq10k_512x384\8128596449.jpg,0.024367809295654297,0.005841732025146484,0.02379012107849121,8128596449.jpg
koniq10k_512x384\8128896956.jpg,0.023736953735351562,0.004469633102416992,0.024451732635498047,8128896956.jpg
koniq10k_512x384\8129021372.jpg,0.024462461471557617,0.004926204681396484,0.023963212966918945,8129021372.jpg
koniq10k_512x384\8129206186.jpg,0.026097774505615234,0.005693197250366211,0.0269315242767334,8129206186.jpg
koniq10k_512x384\81292981.jpg,0.022663354873657227,0.0052034854888916016,0.02344059944152832,81292981.jpg
koniq10k_512x384\8130387818.jpg,0.023099422454833984,0.005047321319580078,0.024367570877075195,8130387818.jpg
koniq10k_512x384\8130446271.jpg,0.021722078323364258,0.004683971405029297,0.022809505462646484,8130446271.jpg
koniq10k_512x384\8130469512.jpg,0.023878097534179688,0.004539012908935547,0.023685455322265625,8130469512.jpg
koniq10k_512x384\8130745750.jpg,0.023791790008544922,0.0050694942474365234,0.02256631851196289,8130745750.jpg
koniq10k_512x384\8131856300.jpg,0.024564743041992188,0.005298137664794922,0.023302793502807617,8131856300.jpg
koniq10k_512x384\8132171428.jpg,0.023445606231689453,0.005101680755615234,0.022171974182128906,8132171428.jpg
koniq10k_512x384\8132808180.jpg,0.01865673065185547,0.0051152706146240234,0.025142908096313477,8132808180.jpg
koniq10k_512x384\8132835141.jpg,0.025029420852661133,0.006147146224975586,0.025098323822021484,8132835141.jpg
koniq10k_512x384\8134031054.jpg,0.022008657455444336,0.004572868347167969,0.025957345962524414,8134031054.jpg
koniq10k_512x384\8135725807.jpg,0.023334741592407227,0.0051822662353515625,0.02316570281982422,8135725807.jpg
koniq10k_512x384\8136167992.jpg,0.018007516860961914,0.0049285888671875,0.023912906646728516,8136167992.jpg
koniq10k_512x384\8137649050.jpg,0.01859593391418457,0.004843711853027344,0.02404952049255371,8137649050.jpg
koniq10k_512x384\8137709650.jpg,0.02568507194519043,0.004992246627807617,0.024181604385375977,8137709650.jpg
koniq10k_512x384\8137767984.jpg,0.024215221405029297,0.005561113357543945,0.027087926864624023,8137767984.jpg
koniq10k_512x384\8138101923.jpg,0.026573657989501953,0.005227088928222656,0.0240170955657959,8138101923.jpg
koniq10k_512x384\8141906514.jpg,0.025501728057861328,0.0049440860748291016,0.02371072769165039,8141906514.jpg
koniq10k_512x384\8142530403.jpg,0.03129744529724121,0.006017446517944336,0.027235031127929688,8142530403.jpg
koniq10k_512x384\8142555462.jpg,0.03308534622192383,0.006569385528564453,0.02591228485107422,8142555462.jpg
koniq10k_512x384\8142580716.jpg,0.024532079696655273,0.0055086612701416016,0.026181936264038086,8142580716.jpg
koniq10k_512x384\8142588958.jpg,0.024379491806030273,0.0051839351654052734,0.023686885833740234,8142588958.jpg
koniq10k_512x384\8142609774.jpg,0.0222015380859375,0.004964590072631836,0.025566577911376953,8142609774.jpg
koniq10k_512x384\8142864218.jpg,0.025281906127929688,0.00494837760925293,0.028918027877807617,8142864218.jpg
koniq10k_512x384\8144270233.jpg,0.023653030395507812,0.0061817169189453125,0.02339625358581543,8144270233.jpg
koniq10k_512x384\8144691822.jpg,0.026686668395996094,0.005139827728271484,0.02349567413330078,8144691822.jpg
koniq10k_512x384\8145791705.jpg,0.024193525314331055,0.004934787750244141,0.024445533752441406,8145791705.jpg
koniq10k_512x384\8148747862.jpg,0.02321481704711914,0.005728006362915039,0.025022029876708984,8148747862.jpg
koniq10k_512x384\8150322605.jpg,0.024803638458251953,0.0057790279388427734,0.024681806564331055,8150322605.jpg
koniq10k_512x384\8152475637.jpg,0.027631282806396484,0.005355119705200195,0.026019573211669922,8152475637.jpg
koniq10k_512x384\8152535252.jpg,0.02855205535888672,0.0055658817291259766,0.025173664093017578,8152535252.jpg
koniq10k_512x384\8152567908.jpg,0.027833223342895508,0.005017518997192383,0.025142908096313477,8152567908.jpg
koniq10k_512x384\8152645114.jpg,0.027003049850463867,0.005355119705200195,0.027024030685424805,8152645114.jpg
koniq10k_512x384\8154204617.jpg,0.0241549015045166,0.005791187286376953,0.023726463317871094,8154204617.jpg
koniq10k_512x384\8154345084.jpg,0.025320053100585938,0.005522251129150391,0.024904727935791016,8154345084.jpg
koniq10k_512x384\8154496951.jpg,0.02486395835876465,0.005187511444091797,0.027263402938842773,8154496951.jpg
koniq10k_512x384\8155106995.jpg,0.022763729095458984,0.004935741424560547,0.023867130279541016,8155106995.jpg
koniq10k_512x384\8156018718.jpg,0.02362537384033203,0.005057811737060547,0.023717164993286133,8156018718.jpg
koniq10k_512x384\8156608688.jpg,0.02388286590576172,0.005315065383911133,0.0236663818359375,8156608688.jpg
koniq10k_512x384\8157038620.jpg,0.021730899810791016,0.005546092987060547,0.023957490921020508,8157038620.jpg
koniq10k_512x384\8157117322.jpg,0.019709110260009766,0.004956483840942383,0.02364182472229004,8157117322.jpg
koniq10k_512x384\8157884969.jpg,0.026114225387573242,0.004831552505493164,0.025225162506103516,8157884969.jpg
koniq10k_512x384\8157886874.jpg,0.02642083168029785,0.01598072052001953,0.029446840286254883,8157886874.jpg
koniq10k_512x384\8158011851.jpg,0.026175975799560547,0.004750251770019531,0.024446964263916016,8158011851.jpg
koniq10k_512x384\8158072489.jpg,0.026300430297851562,0.005764484405517578,0.02492237091064453,8158072489.jpg
koniq10k_512x384\8158344434.jpg,0.019199132919311523,0.005643606185913086,0.025309324264526367,8158344434.jpg
koniq10k_512x384\8158453521.jpg,0.03148603439331055,0.008864164352416992,0.03273272514343262,8158453521.jpg
koniq10k_512x384\8159044184.jpg,0.01694178581237793,0.005344390869140625,0.023417949676513672,8159044184.jpg
koniq10k_512x384\8159815111.jpg,0.02327704429626465,0.005453586578369141,0.02476978302001953,8159815111.jpg
koniq10k_512x384\8161767113.jpg,0.02545642852783203,0.0052454471588134766,0.024678707122802734,8161767113.jpg
koniq10k_512x384\8162335542.jpg,0.024125099182128906,0.0047647953033447266,0.024658918380737305,8162335542.jpg
koniq10k_512x384\8162764501.jpg,0.0267333984375,0.005335569381713867,0.024402379989624023,8162764501.jpg
koniq10k_512x384\8163644568.jpg,0.02455282211303711,0.004725933074951172,0.024650096893310547,8163644568.jpg
koniq10k_512x384\8164370728.jpg,0.023992300033569336,0.004827976226806641,0.023725271224975586,8164370728.jpg
koniq10k_512x384\8164688693.jpg,0.026726484298706055,0.004987239837646484,0.026076793670654297,8164688693.jpg
koniq10k_512x384\8165044722.jpg,0.023701190948486328,0.005424976348876953,0.027319908142089844,8165044722.jpg
koniq10k_512x384\8165323576.jpg,0.023645639419555664,0.007738828659057617,0.025185346603393555,8165323576.jpg
koniq10k_512x384\8166756819.jpg,0.02314448356628418,0.0058023929595947266,0.025043249130249023,8166756819.jpg
koniq10k_512x384\8167486220.jpg,0.022761821746826172,0.004456996917724609,0.02398848533630371,8167486220.jpg
koniq10k_512x384\8167676296.jpg,0.022905349731445312,0.0046346187591552734,0.026897192001342773,8167676296.jpg
koniq10k_512x384\8167934912.jpg,0.023145198822021484,0.0062465667724609375,0.025693893432617188,8167934912.jpg
koniq10k_512x384\8169167251.jpg,0.02463054656982422,0.0054399967193603516,0.025122880935668945,8169167251.jpg
koniq10k_512x384\8171751224.jpg,0.01923537254333496,0.004723310470581055,0.02608180046081543,8171751224.jpg
koniq10k_512x384\8171907364.jpg,0.024303913116455078,0.005212068557739258,0.02396082878112793,8171907364.jpg
koniq10k_512x384\8172599370.jpg,0.025196075439453125,0.0046160221099853516,0.026959657669067383,8172599370.jpg
koniq10k_512x384\8174015928.jpg,0.022432327270507812,0.005612611770629883,0.023392438888549805,8174015928.jpg
koniq10k_512x384\8175674967.jpg,0.027992725372314453,0.005156278610229492,0.024150609970092773,8175674967.jpg
koniq10k_512x384\8175828572.jpg,0.025791645050048828,0.005465030670166016,0.026509761810302734,8175828572.jpg
koniq10k_512x384\8176025549.jpg,0.024054765701293945,0.0050048828125,0.024448633193969727,8176025549.jpg
koniq10k_512x384\8176328950.jpg,0.023712635040283203,0.005321502685546875,0.024882078170776367,8176328950.jpg
koniq10k_512x384\8176381032.jpg,0.024393796920776367,0.0046350955963134766,0.02411174774169922,8176381032.jpg
koniq10k_512x384\8177148898.jpg,0.017127037048339844,0.005662441253662109,0.02352619171142578,8177148898.jpg
koniq10k_512x384\8177168382.jpg,0.022548675537109375,0.0044803619384765625,0.023547649383544922,8177168382.jpg
koniq10k_512x384\8178464033.jpg,0.01880359649658203,0.009171009063720703,0.02797389030456543,8178464033.jpg
koniq10k_512x384\8178540063.jpg,0.02423882484436035,0.004795551300048828,0.022127628326416016,8178540063.jpg
koniq10k_512x384\8178731250.jpg,0.02403712272644043,0.0047147274017333984,0.024640321731567383,8178731250.jpg
koniq10k_512x384\8178834291.jpg,0.02426743507385254,0.005182743072509766,0.025075912475585938,8178834291.jpg
koniq10k_512x384\8179375247.jpg,0.022852659225463867,0.004968166351318359,0.02664971351623535,8179375247.jpg
koniq10k_512x384\8179397976.jpg,0.01984691619873047,0.0049436092376708984,0.023667335510253906,8179397976.jpg
koniq10k_512x384\8179500414.jpg,0.024718523025512695,0.0047686100006103516,0.02424454689025879,8179500414.jpg
koniq10k_512x384\8179614383.jpg,0.018113136291503906,0.004950761795043945,0.024705886840820312,8179614383.jpg
koniq10k_512x384\8179882827.jpg,0.025712251663208008,0.005640745162963867,0.025057315826416016,8179882827.jpg
koniq10k_512x384\8181726766.jpg,0.024517297744750977,0.004593849182128906,0.024863481521606445,8181726766.jpg
